Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX8-PHC1 variant",0.9797125083641577,1.1699776133101558,0.08716136631330977,0.2701785632058813,1.0,1/4,1.97%,Q06587
prerank,"CRL4-DDB2 E3 ubiquitin ligase complex, CUL4B variant ",0.9750552370997873,1.1698019300557125,0.09688995215311005,0.27130488403025554,1.0,3/4,2.57%,P62877;Q16531;Q13620
prerank,"Calcineurin-Calmodulin complex, gamma-R1 variant",0.9872064733857484,1.1695717914527421,0.05561735261401557,0.27308813116511554,1.0,2/5,0.39%,CHEBI:29105;CHEBI:29108
prerank,"SCF E3 ubiquitin ligase complex, FBXO40 variant",0.9831704917660868,1.1694171894106677,0.06850961538461539,0.27398570615597123,1.0,2/4,1.27%,P62877;P63208
prerank,"SCF E3 ubiquitin ligase complex, FBXO16 variant",0.9831704917660868,1.1692893019858324,0.066746126340882,0.27444863906286965,1.0,2/4,1.27%,P62877;P63208
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX8-PHC1 variant",0.9799911112989019,1.1692508768485312,0.08799048751486326,0.2737767489715861,1.0,1/4,1.94%,Q99496
prerank,R2SD co-chaperone complex,0.98030218759779,1.169011939993006,0.09723889555822329,0.2758733158884124,1.0,2/4,2.02%,Q9Y230;Q9Y265
prerank,"RAG guanosine triphosphatase complex, RAGA-RAGD variant",0.9869184519872776,1.1690059133223998,0.0535279805352798,0.2748597408446521,1.0,1/4,1.33%,CHEBI:37565
prerank,"CRL4-CDT2 E3 ubiquitin ligase complex, CUL4B variant ",0.9750552370997873,1.1687569293545512,0.10225921521997622,0.27703762540335736,1.0,3/4,2.57%,P62877;Q16531;Q13620
prerank,"CRL4-CRBN E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1687373916566102,0.09360189573459715,0.27619253685451717,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,SLX1-SLX4 structure-specific endonuclease complex,0.9800498753117207,1.168452306932274,0.09308510638297872,0.2787362758036961,1.0,2/3,2.05%,CHEBI:29105;Q8IY92
prerank,AP-4 Adaptor complex,-0.5659645232815964,-1.1683308732900173,0.20212765957446807,0.3674278032933246,1.0,4/4,100.00%,Q9Y587;Q9UPM8;O00189;Q9Y6B7
prerank,"CRL4-DCAF13 E3 ubiquitin ligase complex, CUL4A variant ",0.9756097560975611,1.1682064279086724,0.0950661853188929,0.28095362835918536,1.0,4/4,2.55%,Q9NV06;P62877;Q16531;Q13619
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX7-PHC1 variant",0.9799911112989019,1.1681495426327286,0.08844339622641509,0.28053004865718106,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX8-PHC3 variant",0.9799911112989019,1.1680390921511405,0.07990314769975787,0.280826728125058,1.0,1/4,1.94%,Q99496
prerank,"Calcineurin-Calmodulin complex, beta-R2 variant",0.9872064733857484,1.1680254739265516,0.05537098560354374,0.27992932708316615,1.0,2/5,0.39%,CHEBI:29105;CHEBI:29108
prerank,HBO1-5.2 histone acetyltransferase complex,0.9913273671582632,1.1679721309506768,0.04586129753914989,0.2795806956889452,1.0,2/5,0.55%,CHEBI:29105;Q9HAF1
prerank,"CRL4-DCAF4 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.167799578998806,0.09101796407185629,0.2806317544838434,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX8-PHC3 variant",0.9797125083641577,1.1677975035242096,0.07526881720430108,0.2795892826584515,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX8-PHC3 variant",0.9797125083641577,1.1674955261842965,0.08568075117370892,0.282370608112871,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX7-PHC1 variant",0.9799911112989019,1.1674791721918627,0.08649289099526067,0.2814638985470741,1.0,1/4,1.94%,Q99496
prerank,DNA polymerase epsilon complex,0.9958414194621568,1.1674146478964165,0.026166097838452786,0.2811931754573949,1.0,2/5,0.47%,CHEBI:49883;Q9NRF9
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX8-PHC2 variant",0.9799911112989019,1.1673958339715766,0.07913669064748201,0.2804189509933494,1.0,1/4,1.94%,Q99496
prerank,ALYREF-binding exon junction complex,0.9889104518990851,1.1673888579943332,0.0446927374301676,0.2794732007085631,1.0,5/5,1.25%,CHEBI:33699;Q9Y5S9;P38919;P61326;Q86V81
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX7-PHC3 variant",0.9799911112989019,1.1669616373441691,0.0803357314148681,0.28351609893866686,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX8-PHC1 variant",0.9799911112989019,1.1669240922476871,0.0950661853188929,0.28286185567533406,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX7-PHC1 variant",0.9797125083641577,1.1669045239073141,0.08383233532934131,0.2820251421041743,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX2-PHC2 variant",0.9797125083641577,1.166880502176963,0.08711217183770883,0.28126999028740207,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX4-PHC1 variant",0.9799911112989019,1.1668622193284517,0.09389671361502347,0.28042541576715424,1.0,1/4,1.94%,Q99496
prerank,SOSS2 complex,0.9716070471727576,1.1668465763874274,0.10638297872340426,0.27957910114511864,1.0,1/3,2.85%,Q68E01
prerank,"CRL4-DCAF7 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.16675485280134,0.08274231678486997,0.27967353361029407,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF10 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1666813003379655,0.0899149453219927,0.27961859882441803,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX2-PHC3 variant",0.9799911112989019,1.1666107367598129,0.0889423076923077,0.27947049046007405,1.0,1/4,1.94%,Q99496
prerank,"CRL4-ERCC8 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1665716942922266,0.09692671394799054,0.2789854726542607,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX8-PHC3 variant",0.9799911112989019,1.166545108264305,0.08872901678657075,0.2782755390026014,1.0,1/4,1.94%,Q99496
prerank,"CRL4-AMBRA1 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1664644835642783,0.08736717827626919,0.27818779051064146,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX8-PHC2 variant",0.9797125083641577,1.1663859201496194,0.08333333333333333,0.2782198097172003,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX2-PHC2 variant",0.9799911112989019,1.1663313309143224,0.08721624850657109,0.27791840846682714,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX7-PHC3 variant",0.9799911112989019,1.166192453535643,0.07801418439716312,0.2786838866125316,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX4-PHC1 variant",0.9799911112989019,1.1661036732868821,0.0989399293286219,0.2787594633926741,1.0,1/4,1.94%,Q99496
prerank,"Calcineurin-Calmodulin complex, alpha-R1 variant",0.9872064733857484,1.1659566990976313,0.05817782656421515,0.2795242270831858,1.0,2/5,0.39%,CHEBI:29105;CHEBI:29108
prerank,"CRL4-DCAF12 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.165947001388915,0.08823529411764706,0.2786371332113621,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"Calcineurin-Calmodulin complex, gamma-R2 variant",0.9872064733857484,1.165926633383379,0.061247216035634745,0.27790673284088097,1.0,2/5,0.39%,CHEBI:29105;CHEBI:29108
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX7-PHC1 variant",0.9797125083641577,1.1658116453286114,0.08591885441527446,0.2783102293357284,1.0,1/4,1.97%,Q06587
prerank,"CRL4-DCAF5 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1656693406105327,0.09330143540669857,0.27908468051546526,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,HBO1-5.3 histone acetyltransferase complex,0.9913273671582632,1.1656421161589003,0.0518018018018018,0.2784124155162296,1.0,2/5,0.55%,CHEBI:29105;Q9HAF1
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX7-PHC2 variant",0.9799911112989019,1.1656098883939219,0.07985697258641239,0.2778858025499027,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX7-PHC2 variant",0.9797125083641577,1.1655598031462975,0.07628128724672228,0.2775329431592487,1.0,1/4,1.97%,Q06587
prerank,"CRL4-DCAF1 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1655041521762481,0.08994082840236686,0.2772488416327808,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX7-PHC3 variant",0.9797125083641577,1.1651826395468008,0.07628128724672228,0.2801300050737524,1.0,1/4,1.97%,Q06587
prerank,SOSS1 complex,0.9716070471727576,1.165083651852595,0.09716599190283401,0.2803004129870278,1.0,1/3,2.85%,Q68E01
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX2-PHC1 variant",0.9799911112989019,1.165050242876485,0.0995260663507109,0.27974711436155014,1.0,1/4,1.94%,Q99496
prerank,"CRL4-DCAF8 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1650342684026294,0.0971563981042654,0.2789974918396523,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX7-PHC3 variant",0.9797125083641577,1.164847239698843,0.0812720848056537,0.28026469079422983,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX4-PHC3 variant",0.9799911112989019,1.164760206201294,0.08674698795180723,0.28023728671669956,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX2-PHC3 variant",0.9797125083641577,1.164664943836914,0.08763505402160865,0.28037930196943733,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX4-PHC2 variant",0.9799911112989019,1.1646433033733161,0.08680142687277051,0.27972005887916007,1.0,1/4,1.94%,Q99496
prerank,"Serine palmitoyltransferase complex, SPTLC1-SPTLC2-SPTSSB variant",0.9790562800238795,1.1642209902380412,0.07776427703523693,0.2836938373267817,1.0,1/4,2.10%,CHEBI:597326
prerank,"CRL4-DCAF9 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1641619839860864,0.08907363420427554,0.2835057728943251,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX2-PHC3 variant",0.9797125083641577,1.1640918352811627,0.08680555555555555,0.28342910230732177,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX2-PHC1 variant",0.9797125083641577,1.1638722091580582,0.098676293622142,0.28502827799246927,1.0,1/4,1.97%,Q06587
prerank,"Serine palmitoyltransferase complex, SPTLC1-SPTLC2-SPTSSA variant",0.9790562800238795,1.1637984642152626,0.07711138310893513,0.2850036342860297,1.0,1/4,2.10%,CHEBI:597326
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX4-PHC2 variant",0.9797125083641577,1.1636937670161112,0.08561236623067776,0.2852852997948873,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX2-PHC1 variant",0.9797125083641577,1.1634219908879664,0.09601873536299765,0.2873469867767194,1.0,1/4,1.97%,Q06587
prerank,"CRL4-DCAF11 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.163408892769748,0.08653846153846154,0.2865494223841971,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF14 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1631164618355272,0.09507042253521127,0.2888551620739157,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"CRL4-DCAF16 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1630489751925197,0.0991636798088411,0.2886241125262919,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX4-PHC3 variant",0.9799911112989019,1.1629217950932929,0.09307875894988067,0.2891944329349264,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX6-PHC2 variant",0.9797125083641577,1.1628648964681294,0.08095238095238096,0.28896377456002303,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX4-PHC1 variant",0.9797125083641577,1.162763275542061,0.09654350417163289,0.28907865640212743,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX7-PHC2 variant",0.9799911112989019,1.16261229389837,0.07764705882352942,0.28983762646365635,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX6-PHC3 variant",0.9799911112989019,1.162218643204469,0.08353221957040573,0.2930022375779005,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX7-PHC2 variant",0.9797125083641577,1.1621532733471436,0.07882352941176471,0.2928170390932924,1.0,1/4,1.97%,Q06587
prerank,R2SP co-chaperone complex,0.98030218759779,1.162062522486818,0.0970873786407767,0.29289122030834247,1.0,2/4,2.02%,Q9Y230;Q9Y265
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX2-PHC3 variant",0.9799911112989019,1.1620376191398387,0.08886255924170616,0.2922570558599862,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX2-PHC2 variant",0.9797125083641577,1.16193958187779,0.08624708624708624,0.292626270008687,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX8-PHC2 variant",0.9799911112989019,1.1618381344168711,0.08795180722891566,0.2929023100324454,1.0,1/4,1.94%,Q99496
prerank,"XPC complex, RAD23A variant",0.9718841322378725,1.1618151786474264,0.10124826629680998,0.29227400132285364,1.0,1/3,2.82%,P41208
prerank,"Calcineurin-Calmodulin complex, alpha-R2 variant",0.9872064733857484,1.161678172715549,0.06695938529088913,0.2929575366787097,1.0,2/5,0.39%,CHEBI:29105;CHEBI:29108
prerank,"CRL4-DCAF6 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.161503092385777,0.0967741935483871,0.29397702421280586,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX4-PHC1 variant",0.9797125083641577,1.1614535687266014,0.10235294117647059,0.2936670433282929,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX2-PHC1 variant",0.9799911112989019,1.1611556002038743,0.09845788849347568,0.29604369595996,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX6-PHC1 variant",0.9799911112989019,1.161120284083501,0.09523809523809523,0.29546495351671465,1.0,1/4,1.94%,Q99496
prerank,"CRL4-DCAF17 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1610512451159094,0.08992805755395683,0.2953015220138827,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX4-PHC2 variant",0.9799911112989019,1.160958687622871,0.09316037735849056,0.29547736999638885,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX6-PHC1 variant",0.9797125083641577,1.160905159721505,0.09167671893848009,0.2951708132724652,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX4-PHC3 variant",0.9797125083641577,1.1608732153322228,0.08595641646489104,0.29462452481136747,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 1, RING1-PCGF2-CBX6-PHC3 variant",0.9797125083641577,1.1608252270351562,0.08014354066985646,0.29422798202638273,1.0,1/4,1.97%,Q06587
prerank,"CRL4-CDT2 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1607381206508804,0.10216346153846154,0.2942232168087607,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,"Non-canonical polycomb repressive complex 1.2, RNF2-YAF2 variant",0.9690584342578785,1.160684844943179,0.11655629139072848,0.29393700555990454,1.0,2/3,3.10%,Q99496;Q8IY57
prerank,"Polycomb repressive complex 1, RING2-PCGF2-CBX6-PHC2 variant",0.9799911112989019,1.1606607677937226,0.0831353919239905,0.293352506931592,1.0,1/4,1.94%,Q99496
prerank,Shieldin complex,0.9703436807095344,1.1605378038738554,0.12039312039312039,0.2937491830989584,1.0,1/4,2.99%,Q9UI95
prerank,pre-mRNA cleavage and polyadenylation specificity factor complex,0.9999654533931862,1.160477116157158,0.0,0.2935310471098002,1.0,1/8,0.03%,CHEBI:29105
prerank,"CRL4-DDB2 E3 ubiquitin ligase complex, CUL4A variant ",0.9753323989623149,1.1603988099949545,0.09915356711003627,0.2934740562468431,1.0,3/4,2.55%,P62877;Q16531;Q13619
prerank,BRISC complex,0.9816771531580651,1.160370961417453,0.09602649006622517,0.2929551753747531,1.0,1/5,0.03%,CHEBI:29105
prerank,Mitochondrial CCA tRNA nucleotidyltransferase 1 complex,0.982041198048333,1.1602818286127738,0.08609271523178808,0.2930114519649444,1.0,1/5,0.25%,CHEBI:18420
prerank,Mitochondrial ribonuclease P complex,0.982041198048333,1.160143141267969,0.09171270718232044,0.29366319372426425,1.0,1/5,0.25%,CHEBI:18420
prerank,"Non-canonical polycomb repressive complex 1.2, RING1-YAF2 variant",0.9690579064884952,1.1601371572033357,0.11716621253405994,0.29287971002789537,1.0,2/3,3.10%,Q06587;Q8IY57
prerank,"Serine palmitoyltransferase complex, SPTLC1-SPTLC3-SPTSSA variant",0.9790562800238795,1.1599469654973191,0.07758620689655173,0.293773799643821,1.0,1/4,2.10%,CHEBI:597326
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX6-PHC3 variant",0.9799911112989019,1.1598884933958982,0.08608490566037735,0.29353802732355183,1.0,1/4,1.94%,Q99496
prerank,"Calcineurin-Calmodulin-AKAP5 complex, beta-R1 variant",0.9872042794623507,1.1596454635543711,0.059447983014861996,0.295179974124006,1.0,2/6,0.39%,CHEBI:29105;CHEBI:29108
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX4-PHC3 variant",0.9797125083641577,1.1594584605122769,0.09597156398104266,0.2962596059073235,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 2.1,EZH2-RBBP4-PCL3-PALI1 variant",0.989261783578961,1.1594545333189856,0.05150214592274678,0.2954487734211214,1.0,1/6,1.08%,Q09028
prerank,"Polycomb repressive complex 2.2, EZH2-RBBP4 variant",0.9892750993881277,1.1594425357149891,0.06109324758842444,0.2947481763919938,1.0,1/6,1.08%,Q09028
prerank,"Serine palmitoyltransferase complex, SPTLC1-SPTLC3-SPTSSB variant",0.9790562800238795,1.1594398430739874,0.07607361963190185,0.29394010224137906,1.0,1/4,2.10%,CHEBI:597326
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX4-PHC2 variant",0.9797125083641577,1.1593726402268179,0.09345794392523364,0.29378817075513286,1.0,1/4,1.97%,Q06587
prerank,CoQ biosynthetic complex,0.9958379578246392,1.1591622063555578,0.02672147995889003,0.29509351052194516,1.0,1/8,0.44%,CHEBI:57692
prerank,Apoptosome,0.9922351636161951,1.1591335916197363,0.03640256959314775,0.2946014323442641,1.0,1/6,0.80%,CHEBI:30413
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX6-PHC3 variant",0.9797125083641577,1.1590800933100285,0.0852803738317757,0.2942774655683444,1.0,1/4,1.97%,Q06587
prerank,"Polycomb repressive complex 2.2, EZH1-RBBP4 variant",0.9892750993881277,1.158903292875641,0.0576307363927428,0.2953230976339853,1.0,1/6,1.08%,Q09028
prerank,"Methyltransferase complex, METTL3-METTL14",0.9620393460792463,1.1586688424894251,0.13611859838274934,0.2967647280703869,1.0,1/3,3.82%,CHEBI:67040
prerank,3M complex,0.9612080908839014,1.1585617472846272,0.1335149863760218,0.29698086129160806,1.0,1/3,3.90%,Q14999
prerank,Signal recognition particle receptor complex,0.9606539207536714,1.158398397575418,0.14073071718538566,0.29784064070691246,1.0,1/3,3.96%,CHEBI:15996
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX2-PHC2 variant",0.9799911112989019,1.1583572097593013,0.0883054892601432,0.29742159167482185,1.0,1/4,1.94%,Q99496
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX6-PHC1 variant",0.9797125083641577,1.1581513581136147,0.0924170616113744,0.2986848203928279,1.0,1/4,1.97%,Q06587
prerank,"Ribonucleoside-diphosphate reductase RR1 complex, RRM2 variant",0.9725578019159327,1.1581199404588556,0.10582639714625446,0.2981816894768817,1.0,2/4,2.80%,CHEBI:18420;CHEBI:29034
prerank,Annexin A2 - S100-A10 complex,0.9653434583651539,1.1579524712670866,0.1383989145183175,0.2989238603454757,1.0,1/3,0.39%,CHEBI:29108
prerank,"Calcineurin-Calmodulin-AKAP5 complex, beta-R2 variant",0.9872042794623507,1.1576269559107213,0.06396588486140725,0.3014056382434125,1.0,2/6,0.39%,CHEBI:29105;CHEBI:29108
prerank,"Calcineurin-Calmodulin-AKAP5 complex, gamma-R1 variant",0.9872042794623507,1.1575725382552717,0.06455026455026455,0.3011492958171576,1.0,2/6,0.39%,CHEBI:29105;CHEBI:29108
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX6-PHC1 variant",0.9799911112989019,1.157440179496109,0.09688995215311005,0.30170797924914233,1.0,1/4,1.94%,Q99496
prerank,"XPC complex, RAD23B variant",0.9718841322378725,1.1573869109533066,0.12338593974175036,0.3014137145363788,1.0,1/3,2.82%,P41208
prerank,"CRL4-DCAF15 E3 ubiquitin ligase complex, CUL4B variant ",0.9750481262275813,1.1573829052946931,0.1119648737650933,0.30063672233802663,1.0,3/5,2.57%,P62877;Q16531;Q13620
prerank,"Ribonucleoside-diphosphate reductase RR1 complex, RRM2B variant",0.9725578019159327,1.1572052464102325,0.10889929742388758,0.3014749846306812,1.0,2/4,2.80%,CHEBI:18420;CHEBI:29034
prerank,R2TP core co-chaperone complex,0.9803215077605322,1.1571102780522386,0.09302325581395349,0.30164195188882453,1.0,2/4,2.02%,Q9Y230;Q9Y265
prerank,"Polycomb repressive complex 1, RING1-PCGF4-CBX6-PHC2 variant",0.9797125083641577,1.1570276706963907,0.08381839348079162,0.3016351883173333,1.0,1/4,1.97%,Q06587
prerank,"SCF E3 ubiquitin ligase complex, FBXW8-CUL7 variant",0.972417255168393,1.1570126590941956,0.11037527593818984,0.30100620351462565,1.0,2/5,1.27%,P62877;P63208
prerank,MORF3 histone acetyltransferase complex,0.9730524358477435,1.1565673776368173,0.1071863580998782,0.3044245999751422,1.0,1/4,0.55%,Q9HAF1
prerank,"Non-canonical polycomb repressive complex 1.4, RING1-RYBP variant",0.9693352272811795,1.1564012558806878,0.12289780077619664,0.3052036958071818,1.0,2/3,3.07%,Q06587;Q8N488
prerank,"Polycomb repressive complex 2.1, EZH1-RBBP4-PCL3-PALI1 variant",0.989261783578961,1.1564004015761526,0.04838709677419355,0.30439054110854247,1.0,1/6,1.08%,Q09028
prerank,ABCB10-ABCB7-FECH ABC transporter ,0.9700665188470067,1.1563831621918828,0.10804321728691477,0.3037088936208489,1.0,1/4,3.02%,CHEBI:190135
prerank,MOZ2 histone acetyltransferase complex,0.9730524358477435,1.1562299352960572,0.11244019138755981,0.30433666672559667,1.0,1/4,0.55%,Q9HAF1
prerank,"Polycomb repressive complex 2.1, EZH2-RBBP4-PCL3-EPOP variant",0.989261783578961,1.156209093599321,0.05705059203444564,0.3037392755981377,1.0,1/6,1.08%,Q09028
prerank,"Non-canonical polycomb repressive complex 1.4, RNF2-RYBP variant",0.9693357545132925,1.1561608661974323,0.12549019607843137,0.3034059693574986,1.0,2/3,3.07%,Q99496;Q8N488
prerank,"Non-canonical polycomb repressive complex 1.2, RING1-RYBP variant",0.9693352272811795,1.1559492071163164,0.12898936170212766,0.3046329760554949,1.0,2/3,3.07%,Q06587;Q8N488
prerank,"Non-canonical polycomb repressive complex 1.4, RNF2-YAF2 variant",0.9690584342578785,1.1559285546016307,0.12117177097203728,0.303988181693202,1.0,2/3,3.10%,Q99496;Q8IY57
prerank,L3MBTL1 complex,0.9623164311443613,1.1559124040968458,0.14620689655172414,0.3033069459910129,1.0,1/3,3.79%,P06400
prerank,MORF2 histone acetyltransferase complex,0.9730524358477435,1.1558661168733968,0.11358024691358025,0.30296974980016805,1.0,1/4,0.55%,Q9HAF1
prerank,MOZ3 histone acetyltransferase complex,0.9730524358477435,1.1557852679032703,0.11203814064362336,0.30293993990728124,1.0,1/4,0.55%,Q9HAF1
prerank,"Polycomb repressive complex 2.1, EZH2-RBBP4-PCL1-PALI1 variant",0.989261783578961,1.1555490757625981,0.059893048128342244,0.30455862301745273,1.0,1/6,1.08%,Q09028
prerank,MOZ1 histone acetyltransferase complex,0.9730524358477435,1.1552630266187307,0.11016949152542373,0.3064785655316451,1.0,1/4,0.55%,Q9HAF1
prerank,"Polycomb repressive complex 1, RING2-PCGF4-CBX6-PHC2 variant",0.9799911112989019,1.154965605564672,0.08608490566037735,0.30839979164437614,1.0,1/4,1.94%,Q99496
prerank,"Non-canonical polycomb repressive complex 1.2, RNF2-RYBP variant",0.9693357545132925,1.154829710370815,0.1287779237844941,0.3088547684532696,1.0,2/3,3.07%,Q99496;Q8N488
prerank,"Polycomb repressive complex 2.1, EZH1-RBBP4-PCL3-EPOP variant",0.989261783578961,1.154821485591465,0.054838709677419356,0.3081788671330067,1.0,1/6,1.08%,Q09028
prerank,"Polycomb repressive complex 2.1, EZH1-RBBP4-PCL2-EPOP variant",0.989261783578961,1.1546527717219353,0.05251875669882101,0.30899985333782726,1.0,1/6,1.08%,Q09028
prerank,"Calcineurin-Calmodulin-AKAP5 complex, gamma-R2 variant",0.9872042794623507,1.1544345229530917,0.07051282051282051,0.31028629271394853,1.0,2/6,0.39%,CHEBI:29105;CHEBI:29108
prerank,Myb-MuvB transcriptional activation complex,0.9888801822240375,1.1543628944186666,0.06877729257641921,0.3101191858390618,1.0,1/6,1.08%,Q09028
prerank,MORF1 histone acetyltransferase complex,0.9730524358477435,1.1543598753788227,0.10513447432762836,0.3093501846204127,1.0,1/4,0.55%,Q9HAF1
prerank,GTPase HRAS - Son of sevenless homolog 1 complex,0.9609310058187864,1.1542764998065596,0.15633423180592992,0.3092993823282294,1.0,2/3,3.96%,P01112;CHEBI:15996
prerank,"Polycomb repressive complex 2.1, EZH2-RBBP4-PCL1-EPOP variant",0.989261783578961,1.1541578625348559,0.06437768240343347,0.3097164839759379,1.0,1/6,1.08%,Q09028
prerank,"Calcineurin-Calmodulin-AKAP5 complex, alpha-R1 variant",0.9872042794623507,1.1540403945419766,0.06856540084388185,0.3100848275019534,1.0,2/6,0.39%,CHEBI:29105;CHEBI:29108
