Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Scribble cell polarity complex, DLG1-LLGL1-SCRIB variant",0.8410922587849065,1.0026463749562784,0.5130315500685871,0.6981536526350008,1.0,2/3,15.57%,Q14160;Q15334
prerank,TBK1-IKKepsilon-NAP1 complex,0.8403794037940379,1.0025523490203787,0.5172413793103449,0.6977147103809471,1.0,2/3,16.00%,Q9UHD2;Q14164
prerank,"LIN-10-LIN-2-LIN-7 complex, LIN7B variant",0.8398373983739837,1.0023813203781105,0.505586592178771,0.6975447128423999,1.0,2/3,16.06%,O14936;Q02410
prerank,PPP4C-PPP4R2-PPP4R3A protein phosphatase 4 complex,0.8383130081300814,1.0020486678827056,0.4993045897079277,0.6978355276290873,1.0,1/3,9.94%,P60510
prerank,"PRMT5 methylosome complex, CLNS1A variant",0.840650406504065,1.001918779776344,0.49514563106796117,0.6975421653502206,1.0,2/3,15.98%,O14744;Q9BQA1
prerank,"Scribble cell polarity complex, DLG4-LLGL1-SCRIB variant",0.8410922587849065,1.0017959556635883,0.5240715268225584,0.6971449653571117,1.0,2/3,15.57%,Q14160;Q15334
prerank,ATG12-ATG5-ATG16L2 complex,0.8379403794037941,1.0017160496129494,0.5150684931506849,0.696613431054568,1.0,2/3,16.25%,Q9H1Y0;O94817
prerank,"Scribble cell polarity complex, DLG3-LLGL2-SCRIB variant",0.8413632614949335,1.0015160906461409,0.505464480874317,0.6965509751216127,1.0,2/3,15.54%,Q14160;Q6P1M3
prerank,PPP4C-PPP4R2-PPP4R3B protein phosphatase 4 complex,0.8383130081300814,1.0014482184358837,0.5006993006993007,0.6960330638129577,1.0,1/3,9.94%,P60510
prerank,ATG12-ATG5-ATG16L1 complex,0.8379403794037941,1.001177116416264,0.5174825174825175,0.6961865063145372,1.0,2/3,16.25%,Q9H1Y0;O94817
prerank,"LIN-10-LIN-2-LIN-7 complex, LIN7C variant",0.8398373983739837,1.0001820723862038,0.5106382978723404,0.6987035817706087,1.0,2/3,16.06%,O14936;Q02410
prerank,28S mitochondrial small ribosomal subunit,-0.45439650464227194,-1.0,1.0,0.49861820560377657,1.0,31/31,100.00%,P82933;Q92552;Q92665;Q96BP2;Q96EL2;Q96EY7;Q9BYN8;Q9NWT8;Q9Y291;Q9Y2Q9;P82650;P82912;P82914;P82921;P82930;P82932;P82663;P82664;P82673;P82675;URS000044DFF6_9606;O15235;O60783;P51398;Q9Y676;Q9Y2R5;Q9Y2R9;Q9Y399;Q9Y3D3;Q9Y3D5;Q9Y3D9
prerank,Mitochondrial proton-transporting ATP synthase complex,-0.5215141612200436,-1.0,1.0,0.49861820560377657,1.0,21/21,100.00%,P06576;O75947;O75964;P00846;P03928;P05496;P18859;P24539;P30049;Q7Z4Y8;Q96IX5;Q5VTU8;P36542;P48047;P48201;P56134;P56378;P56381;P56385;Q06055;P25705
prerank,Core mediator complex,-0.3725115898554677,-1.0,1.0,0.49861820560377657,1.0,26/26,100.00%,Q9ULK4;Q9Y2X0;Q9P086;Q15528;Q9NX70;A0JLT2;O43513;O60244;O75448;O75586;O95402;Q13503;Q9Y3C7;Q9NWA0;Q9H944;Q9NPJ6;Q15648;Q9BTT4;Q9BUE0;Q9H204;Q9NVC6;Q6P2C8;Q71SY5;Q96G25;Q96HR3;Q96RN5
prerank,39S mitochondrial large ribosomal subunit,-0.45864248419895576,-1.0,1.0,0.49861820560377657,1.0,54/54,100.00%,Q9H0U6;Q9H2W6;Q9H9J2;Q9NYK5;Q9HD33;Q9NP92;Q9NQ50;Q9NRX2;Q9NVS2;Q9NWU5;Q9NZE8;Q9P015;Q9P0J6;Q9P0M9;Q9Y3B7;Q9Y6G3;URS000047A7F4_9606;URS000080E36F_9606;Q9BZE1;Q9NX20;P52815;O75394;P09001;Q7Z7F7;Q13084;Q13405;Q14197;Q16540;Q4U2R6;Q5T653;Q6P161;Q6P1L8;Q7Z2W9;Q8N983;Q7Z7H8;Q86TS9;Q8IXM3;Q8N5N7;Q8TAE8;Q8TCC3;Q96A35;Q96DV4;Q96GC5;Q9BYD2;P49406;Q9BQ48;Q9BQC6;Q9BRJ2;Q9BYC8;Q9BYC9;Q9BYD1;Q9BYD3;Q9BYD6;Q96EL3
prerank,40S cytosolic small ribosomal subunit,-0.5579234972677596,-1.0,1.0,0.49861820560377657,1.0,33/33,100.00%,P62280;P62851;P62861;P62979;P63220;P62277;P62857;URS0000704D22_9606;[P62701];P62269;P61247;P62081;P62241;P62244;P62249;P62263;P62266;P62273;P62847;P25398;P62753;P62841;P60866;P08708;P08865;P15880;P23396;P39019;P46781;P46782;P46783;P62854;P63244
prerank,Intraflagellar transport complex B,-0.3511014413924395,-1.0,1.0,0.49861820560377657,1.0,16/16,100.00%,Q9UG01;Q9Y366;Q9Y547;Q9NQC8;Q9NWB7;Q13099;Q9H7X7;Q96LB3;Q9BW83;Q96AJ1;Q8WYA0;Q8TDR0;Q8N4P2;Q8IY31;Q9P2H3;A0AVF1
prerank,"Scribble cell polarity complex, DLG4-LLGL2-SCRIB variant",0.8413632614949335,0.9994515594984053,0.5279672578444747,0.7003494633301911,1.0,2/3,15.54%,Q14160;Q6P1M3
prerank,CRUMBS3-PALS1-PATJ cell polarity complex,0.8392953929539295,0.9991700113962272,0.49239280774550487,0.7004824521644885,1.0,2/3,16.11%,Q8NI35;Q8N3R9
prerank,"Scribble cell polarity complex, DLG1-LLGL2-SCRIB variant",0.8413632614949335,0.9988103573684353,0.5096153846153846,0.7008976343675721,1.0,2/3,15.54%,Q14160;Q6P1M3
prerank,TIM22 mitochondrial inner membrane twin-pore carrier translocase complex,0.8535394629780308,0.9987603795657207,0.5332618025751072,0.700310200928342,1.0,2/6,14.68%,P62072;Q9Y5J7
prerank,"Neuronal nicotinic acetylcholine receptor complex, alpha3-alpha6-beta2-beta3",0.8393125882157257,0.9987480068980729,0.5153751537515375,0.699587787851678,1.0,2/4,13.89%,P17787-PRO_0000000379;P32297-PRO_0000000346
prerank,TBK1-IKKepsilon-TANK complex,0.8403794037940379,0.9985843972447564,0.5284552845528455,0.6993256489891654,1.0,2/3,16.00%,Q9UHD2;Q14164
prerank,"DNA replication factor C complex, CHTF18 variant",0.8643516006511123,0.9981867194808413,0.5631578947368421,0.6997988902744573,1.0,4/7,13.65%,P40938;P35249;P35250;P40937
prerank,"BOS complex, NOMO1 variant",0.8382113821138211,0.9981287726827188,0.5145631067961165,0.6992490916589461,1.0,2/3,16.22%,Q9BVK8;Q969V3
prerank,TGF-beta-3-TGFR complex,0.8387533875338753,0.9977951934387472,0.5237430167597765,0.699585747251768,1.0,2/3,16.17%,P37173;P36897
prerank,mTORC1 complex,0.8384823848238483,0.9971567788078312,0.5167597765363129,0.7008749464506064,1.0,2/3,16.19%,Q9BVC4;P42345
prerank,"BOS complex, NOMO3 variant",0.8382113821138211,0.996896410294582,0.5242587601078167,0.7009197453482353,1.0,2/3,16.22%,Q9BVK8;Q969V3
prerank,Laminin-511 complex,0.834959349593496,0.9968344417589067,0.5076708507670851,0.7003734253562226,1.0,3/3,16.57%,P11047;P07942;O15230
prerank,"PRMT5 methylosome complex, RIOK1 variant",0.840650406504065,0.996285381649634,0.5213675213675214,0.7013060019754522,1.0,2/3,15.98%,O14744;Q9BQA1
prerank,"PRMT5 methylosome complex, COPR5 variant",0.840650406504065,0.99556007846293,0.5274261603375527,0.702819387835796,1.0,2/3,15.98%,O14744;Q9BQA1
prerank,TGF-beta-1-TGFR complex,0.8387533875338753,0.9955141309724342,0.521557719054242,0.7022332827786583,1.0,2/3,16.17%,P37173;P36897
prerank,"ESCRT-I complex, VPS37B-MVB12B variant",0.8345184531141794,0.9941599105445548,0.5316301703163017,0.7056809950606501,1.0,2/4,12.08%,Q9UK41;Q99816
prerank,"Alpha-beta T cell receptor complex, TRBC2 variant",0.8569953398920037,0.9936380267668594,0.5547128927410617,0.7065587849848187,1.0,3/6,11.45%,P09693;P07766;P20963
prerank,"ESCRT-I complex, VPS37A-MVB12B variant",0.8345184531141794,0.9934654358745632,0.5312883435582823,0.7063725274334789,1.0,2/4,12.08%,Q9UK41;Q99816
prerank,Laminin-522 complex,0.8349593495934959,0.9934408191977205,0.5242047026279392,0.7057099338471737,1.0,3/3,16.57%,P55268;Q13753;O15230
prerank,TSC1-TSC2 complex,-0.5151761517615177,-0.9928935456300846,0.44696969696969696,0.5060476594554747,1.0,3/3,100.00%,P49815;Q92574;Q9P0N9
prerank,"ESCRT-I complex, VPS37B-MVB12A variant",0.8345184531141794,0.9927219563369382,0.526060606060606,0.7072668902987285,1.0,2/4,12.08%,Q9UK41;Q99816
prerank,"ESCRT-I complex, VPS37D-MVB12B variant",0.8345184531141794,0.9923698836483945,0.5373317013463892,0.7076058509682593,1.0,2/4,12.08%,Q9UK41;Q99816
prerank,"ESCRT-I complex, VPS37A-MVB12A variant",0.8345184531141794,0.992178975227711,0.5261875761266748,0.7074746413801022,1.0,2/4,12.08%,Q9UK41;Q99816
prerank,"Dystrophin glycoprotein complex, CNS variant",0.8647056847165018,0.9920711650945754,0.5708418891170431,0.7070648648607859,1.0,3/8,8.37%,Q13424;Q14118-PRO_0000021065;Q14118-PRO_0000021066
prerank,"ESCRT-I complex, VPS37B-UBAP1 variant",0.8345184531141794,0.9917301081836877,0.5268948655256723,0.7073822509957883,1.0,2/4,12.08%,Q9UK41;Q99816
prerank,"Alpha-beta T cell receptor complex, TRBC1 variant",0.8569953398920037,0.9916484609907228,0.5633802816901409,0.7068906439856225,1.0,3/6,11.45%,P09693;P07766;P20963
prerank,"ESCRT-I complex, VPS37A-UBAP1 variant",0.8345184531141794,0.9913232244402282,0.528415961305925,0.7071937639239839,1.0,2/4,12.08%,Q9UK41;Q99816
prerank,TGF-beta-2-TGFR complex,0.8387533875338753,0.9912892723728491,0.5454545454545454,0.7065599566858994,1.0,2/3,16.17%,P37173;P36897
prerank,"ESCRT-I complex, VPS37D-UBAP1 variant",0.8345184531141794,0.9904776563047207,0.5252774352651048,0.7083161914101063,1.0,2/4,12.08%,Q9UK41;Q99816
prerank,Collagen type XI trimer variant 3,0.8306233062330621,0.9902774328996466,0.5344129554655871,0.7081737491084432,1.0,3/3,17.01%,P12107;P05997;P20908
prerank,"ESCRT-I complex, VPS37D-MVB12A variant",0.8345184531141794,0.9898367967436464,0.5341463414634147,0.7087339120902096,1.0,2/4,12.08%,Q9UK41;Q99816
prerank,Nuclear pore complex,0.9273422562141492,0.9890295351485259,0.751,0.7104561054414993,1.0,3/32,7.28%,P55735;P49792;Q96EE3
prerank,Ribonuclease MRP complex,0.8645494028230186,0.9886811546588933,0.5928205128205128,0.7108004159384705,1.0,9/9,13.76%,URS000075C8FA_9606;O95707;P78345;Q99575;P78346;O75818;O75817;Q969H6;Q9BUL9
prerank,"ESCRT-I complex, VPS37C-MVB12A variant",0.8345184531141794,0.9880215978934948,0.5420219244823387,0.7121588352393312,1.0,2/4,12.08%,Q9UK41;Q99816
prerank,Collagen type V trimer variant 2,0.8303523035230352,0.9879062132150762,0.5483870967741935,0.7117591267013076,1.0,2/3,17.01%,P05997;P20908
prerank,"ESCRT-I complex, VPS37C-MVB12B variant",0.8345184531141794,0.98734975135539,0.5528255528255528,0.7128030866003779,1.0,2/4,12.08%,Q9UK41;Q99816
prerank,"Endothelial AP-1 Adaptor complex, sigma1a variant",0.8321866925364678,0.9868650331664832,0.5536791314837153,0.7134402137272378,1.0,2/4,14.11%,O43747;Q10567
prerank,"GABA-A receptor, alpha5-beta2-gamma2",0.8216716257878395,0.9865040868446993,0.5424200278164116,0.7138500505526356,1.0,2/3,11.59%,P18507;P47870
prerank,"ESCRT-I complex, VPS37C-UBAP1 variant",0.8345184531141794,0.9863365167329662,0.5422276621787026,0.7136033838066345,1.0,2/4,12.08%,Q9UK41;Q99816
prerank,"GABA-A receptor, alpha1-beta2-gamma2",0.8219953200180417,0.9838968072941218,0.5396600566572238,0.7201279671639996,1.0,2/3,11.59%,P18507;P47870
prerank,Laminin-213 complex,0.8242560222524782,0.9832469360077093,0.5690376569037657,0.7213786306925108,1.0,1/3,10.32%,P07942
prerank,"GABA-A receptor, alpha3-beta1-gamma2 complex",0.8201081123729727,0.9829913808004649,0.5321477428180574,0.7213895746007991,1.0,2/3,12.43%,P18507;P34903
prerank,"GABA-A receptor, alpha1-alpha3-beta2-gamma2",0.8270948150242277,0.9826711635371229,0.5415117719950434,0.7216072262052112,1.0,3/4,12.43%,P18507;P47870;P34903
prerank,Laminin-332 complex variant B,0.822908052677285,0.9825988926224765,0.5583684950773559,0.7210525285669523,1.0,2/3,14.41%,Q13753;Q16787-2
prerank,"mTNF-TNR1A receptor-ligand core complex, BIRC2 variant",0.8460161992250643,0.981414436270134,0.5820271682340648,0.7238483265338712,1.0,2/7,7.74%,Q12933;Q13546
prerank,"mTNF-TNR1A receptor-ligand core complex, BIRC3 variant",0.8460161992250643,0.980409607467513,0.587117212249208,0.7260426229713935,1.0,2/7,7.74%,Q12933;Q13546
prerank,"Nuclear mitotic cohesin complex, STAG1 variant",0.8290566300730685,0.979868238824563,0.5594660194174758,0.7269971260709135,1.0,2/4,14.84%,Q9UQE7;O60216
prerank,mTORC2 complex,0.8383947939262473,0.9796405770904177,0.5956719817767654,0.7269303117297347,1.0,2/5,16.19%,Q9BVC4;P42345
prerank,"Nuclear mitotic cohesin complex, STAG2 variant",0.8290566300730685,0.9778110589576885,0.5669099756690997,0.7315779727117959,1.0,2/4,14.84%,Q9UQE7;O60216
prerank,Nucleolar ribonuclease P complex,0.8642042368278111,0.9776170115735854,0.6401209677419355,0.7313854758529483,1.0,8/11,13.76%,O95707;P78345;Q99575;P78346;O75818;O75817;Q969H6;Q9BUL9
prerank,"GABA-A receptor, alpha2-beta1-gamma2 complex",0.8153524049302402,0.9755062746758206,0.5404312668463612,0.7367462379680217,1.0,1/3,9.96%,P18507
prerank,Mitochondrial BOLA1-GLRX5 iron-sulfur cluster assembly complex,0.8274148369433194,0.9755036382940068,0.5624242424242424,0.7359981653382281,1.0,2/4,12.54%,CHEBI:16856;CHEBI:33737
prerank,"FTS-Hook-FHIP cargo adaptor complex, FHIP2A-HOOK2 variant",0.8168021680216803,0.9750418144830144,0.5708502024291497,0.7365128883860874,1.0,2/3,18.36%,Q9H8T0;Q96ED9
prerank,"Prefoldin co-chaperone complex, URI1 variant",0.834598698481562,0.9748004881341052,0.6047565118912798,0.7364546547353596,1.0,3/5,16.60%,Q9UHV9;O15212;Q9NUG6
prerank,Mitochondrial BOLA3-GLRX5 iron-sulfur cluster assembly complex,0.8274148369433194,0.9724892974762712,0.5847665847665847,0.7423932196491874,1.0,2/4,12.54%,CHEBI:16856;CHEBI:33737
prerank,SNARE priming complex STX17-SNAP29-YKT6,0.8170731707317075,0.9687466198795905,0.6038781163434903,0.7522770071090973,1.0,2/3,18.33%,P56962;O95721
prerank,FCN2-MASP2 lectin-protease complex,0.8073170731707318,0.968590313413497,0.561141304347826,0.7519133943031052,1.0,3/3,19.33%,O00187-PRO_0000027600;O00187-PRO_0000027599;Q15485
prerank,MBL2-MASP2 lectin-protease complex,0.8075880758807589,0.9677477179770044,0.5706521739130435,0.753496230537544,1.0,3/3,19.31%,O00187-PRO_0000027600;O00187-PRO_0000027599;P11226
prerank,MBL2-MASP1 lectin-protease complex,0.8075880758807588,0.967186224520187,0.5716292134831461,0.7542267907558609,1.0,3/3,19.31%,P48740-PRO_0000027594;P48740-PRO_0000027593;P11226
prerank,"GABA-A receptor, alpha1-alpha2-beta2-gamma2",0.818036488069146,0.967181503998323,0.5826193390452876,0.7534848341968383,1.0,2/4,11.59%,P18507;P47870
prerank,FCN3-MASP1 lectin-protease complex,0.8051490514905149,0.9671710141545672,0.5700280112044818,0.7527532523138467,1.0,3/3,19.55%,P48740-PRO_0000027594;P48740-PRO_0000027593;O75636
prerank,"Mitochondrial calcium uniporter complex, MICU1 variant",0.8043360433604335,0.966049231742882,0.5860215053763441,0.7550855817991711,1.0,3/3,19.63%,Q9BPX6;Q9H4I9;Q8NE86
prerank,"4EHP-GIGYF2 co-translational mRNA decay complex, ZNF598 variant",0.8088753387046375,0.9656115452911033,0.5918367346938775,0.755485063552442,1.0,2/3,16.65%,O60573;Q6Y7W6
prerank,FCN3-MASP2 lectin-protease complex,0.805149051490515,0.9652816616644625,0.5716234652114598,0.755621679899593,1.0,3/3,19.55%,O00187-PRO_0000027600;O00187-PRO_0000027599;O75636
prerank,"GABA-A receptor, alpha1-beta1-gamma2",0.8040650406504065,0.9637981726921616,0.5782967032967034,0.7590111276309786,1.0,3/3,19.66%,P18507;P14867;P18505
prerank,FCN2-MASP1 lectin-protease complex,0.8073170731707316,0.9635542924529644,0.5857142857142857,0.758912181238673,1.0,3/3,19.33%,P48740-PRO_0000027594;P48740-PRO_0000027593;Q15485
prerank,Oligosaccharyltransferase complex A,0.8439196525515742,0.9632030809560833,0.6327568667344863,0.7591397436636664,1.0,6/9,15.73%,P04843;P61165;P39656;P61803;P0C6T2;P04844
prerank,AP-5 Adaptor complex,-0.4605584169151531,-0.9627571073762397,0.46808510638297873,0.555043398528017,1.0,4/4,100.00%,O43299;Q2VPB7;Q9H0R1;Q9NUS5
prerank,"Little elongation complex, ELL2 variant",0.8194632691786392,0.9617120401868174,0.6166253101736973,0.7624108136812716,1.0,3/4,18.12%,Q659A1;Q8N5P1;Q9Y2F5
prerank,"GABA-A receptor, alpha5-beta1-gamma2 complex",0.8040650406504064,0.9616879037053198,0.5857338820301783,0.7617212536787326,1.0,3/3,19.66%,P18507;P31644;P18505
prerank,"4EHP-GIGYF1 co-translational mRNA decay complex, ZNF598 variant",0.8086043359946103,0.9614862970242768,0.596045197740113,0.7615386540182413,1.0,2/3,16.68%,O60573;O75420
prerank,"Little elongation complex, ELL variant",0.8194632691786392,0.9610035672534067,0.607795371498173,0.7621667290187193,1.0,3/4,18.12%,Q659A1;Q8N5P1;Q9Y2F5
prerank,"Nuclear meiotic cohesin complex, RAD21L1 variant",0.8097045269720791,0.9607826983108783,0.6139315230224321,0.7620498618156685,1.0,3/4,19.09%,Q9UQE7;Q8NDV3;Q9UJ98
prerank,FCN1-MASP1 lectin-protease complex,0.8046070460704606,0.9606077451522484,0.592436974789916,0.7617337957773174,1.0,3/3,19.60%,P48740-PRO_0000027594;P48740-PRO_0000027593;O00602
prerank,SNARE complex STX17-SNAP47-VAMP8,0.8069678427977827,0.9605897849773682,0.6013888888888889,0.7610187998781407,1.0,1/3,12.10%,P56962
prerank,FCN1-MASP2 lectin-protease complex,0.8046070460704607,0.9605495735983189,0.5851351351351352,0.760353349347427,1.0,3/3,19.60%,O00187-PRO_0000027600;O00187-PRO_0000027599;O00602
prerank,"Dystrophin glycoprotein complex, retinal outer plexiform layer variant",0.8506246605105918,0.9602181784380955,0.6736947791164659,0.7605173451580778,1.0,10/11,15.16%,Q13424;Q14118-PRO_0000021065;Q14118-PRO_0000021066;O60941;Q16585;Q13326;Q16586;Q92629;Q13884;Q14714
prerank,"Ubiquitous AP-1 Adaptor complex, sigma1b variant",0.8099756031444836,0.9601249241378577,0.6050119331742243,0.7600119752464246,1.0,3/4,19.06%,O43747;Q10567;Q9BXS5
prerank,Laminin-523 complex,0.8056382929024825,0.9599593875560597,0.6229050279329609,0.759720225725896,1.0,2/3,16.57%,P55268;O15230
prerank,SNARE complex STX17-SNAP47-VAMP7,0.8069678427977827,0.9598654216361888,0.6045197740112994,0.7592210098824891,1.0,1/3,12.10%,P56962
prerank,uPA-uPAR-vitronectin complex,0.805420054200542,0.9595138204787063,0.6027586206896551,0.75942465272077,1.0,2/3,19.50%,P00749;P04004
prerank,"Dynein-1 complex, variant 1",0.8203969543744766,0.959396832207537,0.6172707889125799,0.7590017295914943,1.0,4/6,12.37%,P63172;Q9NP97;P63167;Q14204
prerank,"Dynein-1 complex, variant 4",0.8203969543744766,0.9590984582155753,0.6272630457933972,0.759030338609417,1.0,4/6,12.37%,P63172;Q9NP97;P63167;Q14204
prerank,"Nuclear meiotic cohesin complex, RAD21 variant",0.8099756031444836,0.959067936275234,0.6147342995169082,0.7583742976155495,1.0,4/4,19.09%,Q9UQE7;O60216;Q8NDV3;Q9UJ98
prerank,"Dystrophin glycoprotein complex, skeletal muscle variant",0.8503530689842473,0.9590440957715509,0.6696696696696697,0.7576870386013916,1.0,9/11,15.16%,Q13424;Q14118-PRO_0000021065;Q14118-PRO_0000021066;Q16585;Q13326;Q16586;Q92629;Q13884;Q14714
prerank,"Dynein-1 complex, variant 2",0.8203969543744766,0.9588263126133083,0.6209850107066381,0.757563105749978,1.0,4/6,12.37%,P63172;Q9NP97;P63167;Q14204
prerank,HOPS tethering complex,0.8204502305397342,0.9581248551187251,0.6433941997851772,0.7587093580107503,1.0,4/6,18.03%,Q9P253;Q9H270;Q9H269;Q96AX1
prerank,"Dynein-1 complex, variant 3",0.8203969543744766,0.958123051890057,0.6328042328042328,0.7579676078550202,1.0,4/6,12.37%,P63172;Q9NP97;P63167;Q14204
prerank,"Little elongation complex, ELL3 variant",0.8194632691786392,0.9576923123911094,0.6351351351351351,0.7584062310180588,1.0,3/4,18.12%,Q659A1;Q8N5P1;Q9Y2F5
prerank,"Dystrophin glycoprotein complex, retinal inner limiting membrane variant",0.8487441580931885,0.9575765979417539,0.6763527054108216,0.7579509704604716,1.0,9/11,15.16%,Q13424;Q14118-PRO_0000021065;Q14118-PRO_0000021066;Q16585;Q13326;Q16586;Q92629;Q13884;Q14714
prerank,CORVET tethering complex,0.8204502305397342,0.9573666603046187,0.6289445048966268,0.7577842887382579,1.0,4/6,18.03%,Q9P253;Q9H270;Q9H269;Q96AX1
prerank,"Dystrophin glycoprotein complex, neuromuscular junction variant",0.8487441580931885,0.9573227278534184,0.6803607214428857,0.7571486205944616,1.0,9/11,15.16%,Q13424;Q14118-PRO_0000021065;Q14118-PRO_0000021066;Q16585;Q13326;Q16586;Q92629;Q13884;Q14714
prerank,GABA-A receptor alpha6-beta1-gamma2 complex,0.794696612756156,0.9572824785303384,0.5892116182572614,0.7565174261369634,1.0,1/3,9.96%,P18507
prerank,"miRNA RISC complex, TNRC6C variant",0.8120932754880694,0.9572383007787051,0.6160714285714286,0.7558960636948723,1.0,4/5,18.87%,Q9H9G7;Q9HCK5;Q9UL18;Q9UKV8
prerank,CL-LK-MASP1 lectin-protease complex,0.8056383843860123,0.9568421688937653,0.5968137254901961,0.7562096417419243,1.0,4/4,19.52%,P48740-PRO_0000027594;P48740-PRO_0000027593;Q9Y6Z7;Q9BWP8
prerank,"Ubiquitous AP-1 Adaptor complex, sigma1c variant",0.8099756031444836,0.9562519038223456,0.6233292831105711,0.7570351153713863,1.0,3/4,19.06%,O43747;Q10567;Q9BXS5
prerank,"Oligosaccharyltransferase complex B, TUCS3 variant",0.829676293842541,0.9553661349313818,0.6539256198347108,0.7587094658656279,1.0,6/8,15.73%,P04843;P61165;P39656;P61803;P0C6T2;P04844
prerank,"Oligosaccharyltransferase complex B, MAGT1 variant",0.829676293842541,0.9552582353857368,0.651186790505676,0.7582703071144995,1.0,6/8,15.73%,P04843;P61165;P39656;P61803;P0C6T2;P04844
prerank,"miRNA RISC complex, TNRC6A variant",0.8120932754880694,0.9550073088862917,0.6269487750556793,0.7581420317672857,1.0,4/5,18.87%,Q9H9G7;Q9HCK5;Q9UL18;Q9UKV8
prerank,CL-LK-MASP2 lectin-protease complex,0.8056383843860123,0.9549785624260729,0.6097560975609756,0.7574864070787238,1.0,4/4,19.52%,O00187-PRO_0000027600;O00187-PRO_0000027599;Q9Y6Z7;Q9BWP8
prerank,"Dynein-1 complex, variant 8",0.8150257662055872,0.9545702012762903,0.6239224137931034,0.7578424845146614,1.0,6/6,18.63%,P63172;P63167;Q14204;Q8TF09;Q9Y6G9;Q13409
prerank,"GABA-A receptor, alpha1-beta1-beta2-gamma2",0.8042830035239902,0.9543167538111373,0.6088560885608856,0.7577832196567897,1.0,4/4,19.66%,P18507;P47870;P14867;P18505
prerank,"WASH complex, variant WASH6P/WASHC2A",0.8070759658074299,0.9543010546588994,0.6368909512761021,0.7570925835677662,1.0,4/5,19.25%,Q9Y3C0;Q12768;Q2M389;Q641Q2
prerank,"Mitochondrial calcium uniporter complex, MICU1-MICU3 variant",0.8042830035239903,0.9542231703005624,0.6260454002389486,0.7565745711598435,1.0,3/4,19.63%,Q9BPX6;Q9H4I9;Q8NE86
prerank,"Dynein-1 complex, variant 7",0.8150257662055872,0.9539332746567972,0.6129032258064516,0.7565772901612159,1.0,6/6,18.63%,P63172;P63167;Q14204;Q8TF09;O43237;Q13409
prerank,"Mitochondrial calcium uniporter complex, MICU1-MICU2 variant",0.8042830035239903,0.9538129790593433,0.6150178784266984,0.7561637761090836,1.0,3/4,19.63%,Q9BPX6;Q9H4I9;Q8NE86
prerank,"Dynein-1 complex, variant 6",0.8147545429888798,0.9537734658235902,0.630901287553648,0.7555505756822636,1.0,6/6,18.66%,P63172;P63167;Q14204;Q8TF09;Q9Y6G9;O14576
prerank,"Nuclear meiotic cohesin complex, REC8 variant",0.8097045269720791,0.9534362040049594,0.6378244746600742,0.7556507145321144,1.0,3/4,19.09%,Q9UQE7;Q8NDV3;Q9UJ98
prerank,"WASH complex, variant WASH6P/WASHC2C",0.8073471154820503,0.9532938010022826,0.6387614678899083,0.7553356385501644,1.0,4/5,19.23%,Q9Y3C0;Q12768;Q2M389;Q9Y4E1
prerank,"Dynein-1 complex, variant 5",0.8147545429888798,0.9526921311793817,0.6310160427807486,0.7561328197620867,1.0,6/6,18.66%,P63172;P63167;Q14204;Q8TF09;O43237;O14576
prerank,"miRNA RISC complex, TNRC6B variant",0.8120932754880694,0.9519545239072886,0.6487093153759821,0.7574314460195181,1.0,4/5,18.87%,Q9H9G7;Q9HCK5;Q9UL18;Q9UKV8
prerank,"WASH complex, variant WASHC1/WASHC2C",0.8073471154820503,0.9506754604913511,0.6398158803222095,0.7601664455462982,1.0,4/5,19.23%,Q9Y3C0;Q12768;Q2M389;Q9Y4E1
prerank,"WASH complex, variant WASHC1/WASHC2A",0.8070759658074299,0.9505556529449282,0.6345707656612529,0.7597701920908265,1.0,4/5,19.25%,Q9Y3C0;Q12768;Q2M389;Q641Q2
prerank,"SEC61 protein-conducting channel complex, SEC1A2 variant",0.7921409214092141,0.9502109192955132,0.6063977746870653,0.7599225923362487,1.0,2/3,20.82%,P60468;P60059
prerank,"WASH complex, variant WASH2P/WASHC2A",0.8070759658074299,0.9498634791805685,0.6394399066511085,0.7600525946461842,1.0,4/5,19.25%,Q9Y3C0;Q12768;Q2M389;Q641Q2
prerank,"WASH complex, variant WASH4P/WASHC2A",0.8070759658074299,0.9492457863514945,0.6443941109852774,0.7608858782004136,1.0,4/5,19.25%,Q9Y3C0;Q12768;Q2M389;Q641Q2
prerank,"GABA-A receptor, alpha4-beta1-gamma2 complex",0.794696612756156,0.9489574685238291,0.6168741355463347,0.7609170011795368,1.0,1/3,9.96%,P18507
prerank,"FTS-Hook-FHIP cargo adaptor complex, FHIP1B-HOOK1/3 variant",0.8023854703171593,0.9489284298067315,0.6206896551724138,0.760273171150967,1.0,3/4,19.82%,Q9H8T0;Q9UJC3;Q86VS8
prerank,"WASH complex, variant WASH4P/WASHC2C",0.8073471154820503,0.9487387908037133,0.6520763187429854,0.7600437203568198,1.0,4/5,19.23%,Q9Y3C0;Q12768;Q2M389;Q9Y4E1
prerank,"FTS-Hook-FHIP cargo adaptor complex, FHIP1A-HOOK1/3 variant",0.8023854703171593,0.9482361271628919,0.6308243727598566,0.7606758305715802,1.0,3/4,19.82%,Q9H8T0;Q9UJC3;Q86VS8
