Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0005737,0.1466505489535154,0.8844639652068288,0.736,0.7894865931541921,1.0,72/495,15.77%,YBR160W;YER133W;YLR147C;YOR159C;YER029C;YFL017W-A;YPL031C;YLR275W;YPR182W;YGR074W;YDR328C;YDL047W;YGR252W;YDL134C;YPL046C;YMR167W;YPR187W;YGL112C;YOR039W;YFL039C;YHR143W-A;YDR477W;YGL115W;YGL066W;YPR181C;YKL019W;YER146W;YLR438C-A;YBR127C;YPL120W;YAL016W;YJR022W;YAL021C;YER112W;YBL026W;YMR146C;YJR007W;YPL139C;YPL045W;YER025W;YCR035C;YGL019W;YAL033W;YJR052W;YPL237W;YMR309C;YDR378C;YGL252C;YGR013W;YHR158C;YDL132W;YNL221C;YOR361C;YEL037C;YNL147W;YDL111C;YLR240W;YDR392W;YOL142W;YLR182W;YNL107W;YHR069C;YNL232W;YHR086W;YGR095C;YGR195W;YNL330C;YOL021C;YDR280W;YGR158C;YBL074C;YBL072C
prerank,GO:0000139,-0.12270789969273466,-0.8809862846242372,0.5882352941176471,0.6990503200231998,1.0,32/35,72.65%,YPR029C;YPR105C;YNL297C;YNL287W;YDR141C;YDR137W;YNL051W;YNL041C;YOR069W;YML012W;YGL223C;YGL200C;YML071C;YML067C;YLR039C;YPL010W;YJL183W;YIL076W;YIL109C;YHL019C;YGR120C;YGL137W;YGL005C;YFR051C;YER083C;YER157W;YER122C;YDL145C;YDR238C;YEL036C;YDR517W;YDR245W
prerank,GO:0007059,0.19906103286384977,0.8697787326490614,0.5826681870011402,0.8034938858391454,1.0,1/32,0.18%,YER133W
prerank,GO:0000781,0.18169039117157587,0.8692505058070915,0.6155484558040468,0.7967685071724905,1.0,9/48,15.86%,YDR328C;YDR448W;YKL018W;YDR138W;YDL132W;YDL042C;YNL107W;YOL068C;YBL052C
prerank,GO:0042273,-0.18646025878003697,-0.8630121872663771,0.5843137254901961,0.7088899610152667,1.0,14/15,69.28%,YPL198W;YPL143W;YOR234C;YNR046W;YOL144W;YGR034W;YLR002C;YLR344W;YHL001W;YGR162W;YGL076C;YFR031C-A;YGL120C;YDR060W
prerank,GO:0006368,0.1765967588179218,0.8584893031373495,0.6410256410256411,0.8047310824836303,1.0,7/48,7.66%,YPR034W;YPR023C;YGR275W;YDR138W;YER164W;YAL021C;YMR033W
prerank,GO:0031509,0.19725923106204807,0.8335893936085649,0.649379932356257,0.8334008200967921,1.0,27/32,67.27%,YDR448W;YDL042C;YNL107W;YOL068C;YBL052C;YBR175W;YHR119W;YDL074C;YDL084W;YDR469W;YDL116W;YBR060C;YEL056W;YJL065C;YGL058W;YGL092W;YGL150C;YGL133W;YJL115W;YLL022C;YLR223C;YKL057C;YPL001W;YPL055C;YLR015W;YLR052W;YOR304W
prerank,GO:0000462,0.18647722246793466,0.8309819945380451,0.6463963963963963,0.829507078899256,1.0,31/33,76.03%,YEL026W;YBL072C;YBR181C;YCR057C;YCR031C;YBR189W;YDL083C;YDR449C;YDL148C;YDR064W;YDR025W;YBR048W;YDR324C;YGL120C;YER074W;YER102W;YGR118W;YGR128C;YHL015W;YHR196W;YIL069C;YJL109C;YJL191W;YLR192C;YLR222C;YPL081W;YLR129W;YML063W;YMR143W;YMR093W;YLR441C
prerank,GO:0006897,0.21864160684036457,0.8261700222532595,0.6507537688442211,0.8289813211963251,1.0,6/19,21.79%,YFL039C;YLR240W;YLR396C;YBL037W;YBR288C;YCR009C
prerank,GO:0006406,0.2199126175029789,0.815106669602117,0.6541822721598003,0.8365376180065794,1.0,3/18,6.75%,YGL066W;YDR138W;YJL061W
