Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Mitochondrial 2-oxoglutarate dehydrogenase complex,0.8915107133170599,1.266177809526796,0.031049250535331904,0.23615509752577643,1.0,6/6,10.99%,CHEBI:57692;CHEBI:58937;P09622;P36957;P82909;Q02218
prerank,SLX1-SLX4 structure-specific endonuclease complex,0.932249322493225,1.265549283289229,0.0648854961832061,0.2375432946479295,1.0,3/3,6.85%,CHEBI:29105;Q8IY92;Q9BQ83
prerank,Mitochondrial processing peptidase complex,0.9289972899728998,1.2651616273848711,0.0580964153275649,0.23766868305026548,1.0,3/3,7.18%,CHEBI:29105;Q10713;O75439
prerank,"Little elongation complex, ELL3 variant",-0.6676606126321496,-1.2639378554975795,0.08396946564885496,0.2660554959624128,1.0,4/4,33.33%,Q9HB65;Q9Y2F5;Q659A1;Q8N5P1
prerank,SRCAP chromatin remodeling complex,0.8550488599348534,1.2638782080183342,0.02233502538071066,0.24215310659495193,1.0,9/9,14.70%,O96019;Q9Y265;Q9Y230;Q15906;Q9NPF5;O95619;Q6ZRS2;Q9GZN1;O43257
prerank,Collagen type XI trimer variant 1,-0.6964769647696477,-1.2626293642390942,0.105,0.26696322637257613,1.0,3/3,30.44%,P13942;P02458;P12107
prerank,[Cu-Zn] Superoxide dismutase complex,0.9300813008130081,1.2622937451483354,0.07052896725440806,0.24797562553948588,1.0,3/3,7.07%,CHEBI:29105;CHEBI:29036;P00441
prerank,"m-AAA protease complex, AFG3L2-SPG7 variant",0.9287262872628727,1.262241210833965,0.06870229007633588,0.24657177214190518,1.0,3/3,7.20%,CHEBI:29105;Q9UQ90;Q9Y4W6
prerank,"COPI vesicle coat complex, COPG1-COPZ2 variant",-0.5428648941942485,-1.2614402327648917,0.05128205128205128,0.26778670607412436,1.0,7/7,45.84%,Q9P299;Q9Y678;P48444;P35606;P53621;P53618;O14579
prerank,"Brain-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA4 variant",0.8656716417910449,1.2609804448125743,0.027607361963190184,0.2508097513706594,1.0,8/8,13.62%,P60709;P51532;Q969G3;Q12824;Q8TAQ2;O14497;Q92925;O94805
