Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0006289,-0.27567067530064754,-1.853438743918619,0.04,0.7078436586014358,0.357,16/16,100.00%,YPR056W;YPL022W;YAR007C;YOR259C;YNL312W;YJL173C;YJR006W;YJR043C;YML095C;YLR005W;YHL025W;YER162C;YEL037C;YGL048C;YDR460W;YDR311W
prerank,GO:0016779,-0.25277777777777777,-1.824222737819026,0.018518518518518517,0.3898165381547461,0.385,17/17,100.00%,YOR116C;YNL151C;YNL102W;YPR010C;YOR151C;YOR207C;YNL262W;YNL248C;YOL115W;YJR006W;YJR043C;YOR341W;YKR002W;YIR008C;YGL130W;YDL140C;YDL102W
prerank,GO:0000027,-0.2300556586270872,-1.6908322348984135,0.02,0.3910130284498804,0.528,19/19,100.00%,YPL143W;YPL131W;YPR102C;YOR063W;YDR060W;YNL182C;YOL127W;YLR448W;YML073C;YLR221C;YLR075W;YLR340W;YHR197W;YHR085W;YHL001W;YGR085C;YEL055C;YEL054C;YDR418W
prerank,GO:0006457,-0.23425925925925928,-1.6393280980385254,0.05434782608695652,0.34494815208721086,0.587,17/17,100.00%,YNL153C;YJL179W;YML094W;YJR045C;YLR200W;YJL111W;YGR231C;YIL142W;YGR232W;YGR078C;YGR132C;YEL003W;YDR363W-A;YDL143W;YDL100C;YDR188W;YDR155C
prerank,GO:0034515,-0.2200557103064067,-1.5839412622958535,0.07042253521126761,0.32965700611539483,0.648,20/20,100.00%,YOR157C;YOR261C;YOL038W;YMR314W;YLR421C;YML092C;YOR362C;YJL001W;YHR027C;YGR253C;YGR135W;YFR052W;YFR004W;YIL075C;YFR050C;YGL048C;YDR427W;YDR363W-A;YDL097C;YDL147W
prerank,GO:0006891,-0.21223354958294718,-1.4606596423236862,0.08860759493670886,0.4075245945227334,0.785,18/18,100.00%,YPR105C;YNL287W;YMR218C;YNL051W;YNL041C;YKR068C;YGL223C;YML071C;YPL010W;YGR166W;YGR120C;YGL137W;YGL005C;YIL076W;YER157W;YDR238C;YDR407C;YDL145C
prerank,GO:0000049,-0.2199630314232902,-1.4244476737026177,0.1522633744855967,0.39238044593003385,0.819,15/15,100.00%,YPL169C;YPL101W;YPL086C;YOL021C;YMR312W;YOL124C;YML036W;YLR384C;YHR196W;YHR187W;YGR128C;YGL105W;YFL022C;YER025W;YDL201W
prerank,GO:0006302,-0.18384401114206128,-1.3518577326135282,0.10852713178294573,0.43163387396968894,0.886,20/20,100.00%,YNL102W;YOR141C;YPL022W;YOR290C;YNL262W;YMR224C;YML095C;YLR321C;YKL045W;YPL001W;YKL057C;YIL126W;YER147C;YGL092W;YGR056W;YFL008W;YDL116W;YDR180W;YDL003W;YDL002C
prerank,GO:0032543,-0.11888782358581015,-1.0949227373068433,0.25,0.8514224940175487,0.991,54/54,100.00%,YPL118W;YNL177C;YNL137C;YNL081C;YOR158W;YOR150W;YNL306W;YNL284C;YDR116C;YNR037C;YNL252C;YMR158W;YMR193W;YMR188C;YML009C;YMR024W;YML025C;YLR439W;YKR085C;YJR101W;YJR113C;YLR312W-A;YPL013C;YKL003C;YKL167C;YKL155C;YKR006C;YGR215W;YGR220C;YJL063C;YHR147C;YHL004W;YGR165W;YER050C;YGL129C;YGR076C;YGR084C;YIL093C;YDR237W;YDR462W;YBL090W;YDR337W;YDR347W;YDR041W;YDR175C;YDR405W;YDL045W-A;YCR071C;YBR282W;YBR251W;YBR146W;YCR046C;YBR122C;YBL038W
prerank,GO:0005763,-0.13844714686623014,-1.0899526564965807,0.3142857142857143,0.7797766551449083,0.991,28/28,100.00%,YPL118W;YNL137C;YNL081C;YOR158W;YNL306W;YNR037C;YMR158W;YMR188C;YJR101W;YJR113C;YPL013C;YKL003C;YKL155C;YGR215W;YHL004W;YGR165W;YER050C;YGL129C;YGR084C;YIL093C;YBL090W;YDR337W;YDR347W;YDR041W;YDR175C;YDL045W-A;YBR251W;YBR146W
