Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"GABA-A receptor, alpha4-beta2-gamma2",0.5037940379403794,0.8976311291036058,0.6344647519582245,0.799381055329154,1.0,3/3,49.66%,P47870;P18507;P48169
prerank,"GABA-A receptor, alpha4-beta3-delta",0.5032520325203251,0.8976278059709901,0.6360103626943006,0.7978415259494097,1.0,3/3,49.72%,P28472;P48169;O14764
prerank,"GABA-A receptor, alpha6-beta3-gamma2",0.5043360433604335,0.8971808423571305,0.6191099476439791,0.7972676643012307,1.0,3/3,49.61%,P28472;P18507;Q16445
prerank,"GABA-A receptor, alpha2-beta3-gamma2",0.5035230352303521,0.8971038390917822,0.6335078534031413,0.7959283872178745,1.0,3/3,49.69%,P28472;P18507;P47869
prerank,"GABA-A receptor, alpha4-beta1-gamma2 complex",0.5037940379403794,0.8970254793295801,0.6319261213720316,0.7945732858944463,1.0,3/3,49.66%,P18507;P18505;P48169
prerank,"GABA-A receptor, alpha5-beta1-gamma2 complex",0.5040650406504065,0.8965817009939031,0.616,0.7940244274689212,1.0,3/3,49.63%,P18507;P18505;P31644
prerank,Interleukin-6-mIL6R-mIL6ST receptor-ligand classical signalling complex,-0.47669376693766935,-0.8961963641968436,0.5756302521008403,0.6272353107563953,1.0,3/3,52.40%,P08887-PRO_0000010895;P05231;P40189
prerank,"Scribble cell polarity complex, DLG4-LLGL2-SCRIB variant",0.5051490514905148,0.8955063257502327,0.6323155216284987,0.7948919295091725,1.0,3/3,49.53%,Q14160;Q6P1M3;P78352
prerank,GABA-A receptor alpha6-beta2-gamma2,0.5043360433604336,0.8931408734027946,0.6400523560209425,0.7984925081640906,1.0,3/3,49.61%,P47870;P18507;Q16445
prerank,SNARE priming complex STX17-SNAP29-YKT6,0.5024390243902438,0.8931371752150707,0.6336760925449871,0.7969730496446952,1.0,3/3,49.80%,P56962;O95721;O15498
prerank,"Scribble cell polarity complex, DLG3-LLGL2-SCRIB variant",0.505691056910569,0.8928564544817513,0.6373056994818653,0.7960793654189456,1.0,3/3,49.47%,Q14160;Q6P1M3;Q92796
prerank,"GABA-A receptor, alpha2-beta1-gamma2 complex",0.5035230352303522,0.8927423946814554,0.6442687747035574,0.7947874548060672,1.0,3/3,49.69%,P18507;P18505;P47869
prerank,"GABA-A receptor, alpha4-beta2-delta",0.5032520325203252,0.892516376287933,0.6436781609195402,0.793765146933757,1.0,3/3,49.72%,P47870;P48169;O14764
prerank,DISP septin regulator complex,0.5002710027100271,0.8903601476858248,0.6418109187749668,0.7968629897481544,1.0,3/3,50.01%,Q9UM54;Q96N67;Q96II8
prerank,"GABA-A receptor, alpha1-beta2-delta",0.5032520325203252,0.8897687935460846,0.6636828644501279,0.7966534243521545,1.0,3/3,49.72%,P47870;P14867;O14764
prerank,"CARD-BCL10-MALT1 complex, CARD14 variant",0.5021680216802167,0.8895710977838143,0.651890482398957,0.7955651449912723,1.0,3/3,49.82%,Q9UDY8;O95999;Q9BXL6
prerank,"Neuronal nicotinic acetylcholine receptor complex, alpha4-alpha5-beta2",0.4940379403794038,0.8884447384682825,0.6557161629434954,0.7964301773857958,1.0,3/3,50.64%,P17787-PRO_0000000379;P30532-PRO_0000000356;P43681-PRO_0000000351
