Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0005762,-0.3882132834424696,-2.6356917122125174,0.0,0.002145611644292383,0.003,28/28,62.26%,YML025C;YBL038W;YOR150W;YNL284C;YBR122C;YBR282W;YNL252C;YNL177C;YMR193W;YCR071C;YCR046C;YNL005C;YLR312W-A;YMR024W;YML009C;YLR439W;YKL167C;YJL063C;YDR116C;YHR147C;YDR237W;YKR085C;YKR006C;YGR076C;YGR220C;YDR405W;YDR322W;YDR462W
prerank,GO:0045893,0.7274627174774975,2.6179795646568196,0.0,0.0,0.0,12/17,13.31%,YPL181W;YFR037C;YPL047W;YDR448W;YPL254W;YDR176W;YJL176C;YPL138C;YJR042W;YKL057C;YGL092W;YDL116W
prerank,GO:0005685,0.7231481481481488,2.5743342362866413,0.0,0.0,0.0,17/17,28.81%,YBR119W;YKL012W;YGR013W;YML046W;YDL087C;YDR240C;YHR086W;YIL061C;YDR235W;YLR298C;YGR074W;YFL017W-A;YLR147C;YER029C;YOR159C;YLR275W;YPR182W
prerank,GO:0022627,-0.3055028462998102,-2.5663303908874404,0.0,0.0023467627359447935,0.004,43/43,70.74%,YBL072C;YBR048W;YML063W;YML026C;YPL090C;YPL081W;YNL302C;YOR096W;YOL040C;YML024W;YNL178W;YBR189W;YBR181C;YDR025W;YJL191W;YJL190C;YMR230W;YNL096C;YCR031C;YMR143W;YLR264W;YMR116C;YLR441C;YLR367W;YLR287C-A;YDL083C;YLR048W;YDR064W;YJR145C;YJR123W;YIL069C;YHR203C;YHL015W;YGR027C;YDR450W;YGL189C;YER131W;YER102W;YGL123W;YGR214W;YER074W;YGR118W;YDR447C
prerank,GO:0003899,0.5849293327714793,2.552717370516446,0.0,0.0,0.0,24/31,26.80%,YIL021W;YOL005C;YGL070C;YOR151C;YDL140C;YPR010C;YOR341W;YJR063W;YDR156W;YOR340C;YNL248C;YJL148W;YDL150W;YNL151C;YPR190C;YKR025W;YOR116C;YJL011C;YDR045C;YKL144C;YOR207C;YNR003C;YNL113W;YPR110C
prerank,GO:0042393,0.6131707072162788,2.519704354639301,0.0,0.0,0.0,13/26,11.58%,YIL126W;YFR037C;YPL139C;YDR334W;YDR485C;YER164W;YJL176C;YOR290C;YGL150C;YNL107W;YJL081C;YBR175W;YPL129W
prerank,GO:0034605,0.6542730227116151,2.5120941427803665,0.0,0.0,0.0,7/19,2.37%,YAL013W;YMR263W;YNL097C;YIL084C;YOL004W;YNL330C;YPL139C
prerank,GO:0005686,0.7218114602587804,2.5012527441020294,0.0,0.0,0.0,15/15,28.81%,YOR319W;YDL043C;YJL203W;YMR288W;YMR240C;YML049C;YNL286W;YPL213W;YGR074W;YFL017W-A;YLR147C;YER029C;YOR159C;YLR275W;YPR182W
prerank,GO:0005847,0.6893787340909776,2.415009103303991,0.0,4.2664073549642874e-05,0.002,15/16,27.53%,YPR107C;YNL222W;YGR156W;YJR093C;YLR277C;YDR195W;YDR301W;YNL317W;YOR179C;YAL043C;YKR002W;YKL059C;YLR115W;YER133W;YKL018W
prerank,GO:0071013,0.6764292172825092,2.4127890279764834,0.0,4.133082125121653e-05,0.002,15/16,28.81%,YDL043C;YJL203W;YMR288W;YMR240C;YBR055C;YLR438C-A;YNL147W;YBL026W;YHR165C;YGR074W;YFL017W-A;YLR147C;YER029C;YLR275W;YPR182W
prerank,GO:0016192,-0.2190282046430335,-2.370085598598902,0.0,0.007092438490855377,0.014,59/60,76.03%,YPR029C;YPL249C;YBL037W;YDL099W;YNL287W;YOR115C;YOR075W;YOL062C;YPL195W;YPL010W;YNR006W;YBR288C;YNL258C;YMR192W;YMR231W;YJR005W;YBR254C;YML077W;YDL100C;YLR396C;YDL145C;YLR440C;YLR170C;YLR148W;YPL259C;YKL135C;YGR261C;YDR246W;YDR238C;YIL076W;YKR068C;YJL024C;YGR167W;YHL019C;YGL145W;YGL137W;YGL206C;YDR498C;YAL024C;YFR051C;YDR388W;YGL098W;YER083C;YDR472W;YHL002W;YDR517W;YLR208W;YDL077C;YDR080W;YAL042W;YAL002W;YML012W;YIL109C;YPL085W;YAR002C-A;YDL195W;YPR181C;YAL007C;YGL200C
prerank,GO:0008270,0.43653273812710247,2.368563425882644,0.0,6.011755818358768e-05,0.003,50/102,25.52%,YNL097C;YPL181W;YDR207C;YHR056C;YDR303C;YFR037C;YMR075W;YNL330C;YML041C;YPL047W;YDR448W;YMR223W;YGL066W;YPL016W;YPR031W;YBL052C;YGR274C;YOR244W;YHR090C;YPL138C;YHR119W;YDL043C;YDL030W;YLR116W;YDL087C;YLR298C;YIL021W;YGL070C;YOR151C;YDL140C;YPR010C;YOR341W;YJR063W;YDL098C;YDL090C;YGL155W;YNL262W;YNL082W;YOR116C;YDR045C;YOR207C;YDR429C;YPR107C;YLR277C;YKL059C;YPR181C;YIL109C;YPL237W;YPR041W;YAL002W
