Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO:0000329,0.4955717814127382,1.2785866640948826,0.036,0.14040838015495674,1.0,18/30,42.57%,YPL120W;YPL045W;YNL325C;YMR231W;YLR386W;YLR396C;YLR148W;YDR092W;YJL154C;YGL087C;YDR080W;YDL077C;YJL053W;YLR360W;YGL190C;YBR097W;YLR240W;YBR128C
prerank,GO:0006302,0.5127076872382136,1.2761074464160835,0.0763819095477387,0.1414539198060993,1.0,9/20,25.25%,YPL022W;YNL102W;YMR224C;YDL003W;YML095C;YDR180W;YKL045W;YFL008W;YER147C
prerank,GO:0034515,0.5134633240482822,1.2753063949230932,0.059475806451612906,0.13979225871838316,1.0,20/20,49.59%,YFR004W;YFR052W;YDR427W;YOR261C;YIL075C;YMR314W;YDL147W;YLR421C;YHR027C;YDL097C;YGL048C;YDR363W-A;YOL038W;YJL001W;YOR362C;YOR157C;YGR135W;YFR050C;YGR253C;YML092C
prerank,GO:0006606,0.531618437592341,1.2684683011795719,0.08934010152284264,0.14857989410894898,1.0,13/15,45.21%,YMR153W;YJL041W;YJL164C;YBL079W;YGL172W;YGR119C;YFR002W;YLR208W;YJL061W;YJR042W;YDL116W;YGL092W;YKL057C
prerank,GO:0006289,0.5253841677257459,1.266089567553131,0.07894736842105263,0.14966602097654844,1.0,15/16,46.95%,YPL022W;YML095C;YJR006W;YJR043C;YER162C;YEL037C;YDR460W;YLR005W;YAR007C;YPR056W;YOR259C;YDR311W;YNL312W;YGL048C;YJL173C
prerank,GO:0006511,0.4871878368694301,1.2638275980370905,0.038,0.15050533831687982,1.0,29/34,49.59%,YPL046C;YBR170C;YJR052W;YGR048W;YGL058W;YLR127C;YDR394W;YER021W;YKL145W;YPR108W;YFR052W;YHR200W;YDL007W;YDR427W;YOR261C;YIL075C;YMR314W;YOR117W;YLR421C;YHR027C;YDL097C;YDR363W-A;YOL038W;YDL013W;YOR362C;YGL011C;YGR135W;YGR253C;YML092C
prerank,GO:0005794,0.4652387895645673,1.262118014122766,0.01,0.1505295702803075,1.0,54/67,51.41%,YAL007C;YAL042W;YPL195W;YOR069W;YNL297C;YNL041C;YNL051W;YML067C;YML071C;YDL100C;YML012W;YLR039C;YDR027C;YLR170C;YDR137W;YDR141C;YJL029C;YGR261C;YGL200C;YGL223C;YGR120C;YER157W;YGL005C;YDR484W;YAR002C-A;YPR105C;YER083C;YPR029C;YLR330W;YLR360W;YHL019C;YAL002W;YJL024C;YBR288C;YBR097W;YLR240W;YJL099W;YKR027W;YPR181C;YMR237W;YDR108W;YOR299W;YDR517W;YIL109C;YOR115C;YDR407C;YKR068C;YML077W;YBR254C;YMR218C;YDR472W;YDR246W;YDL099W;YGR166W
prerank,GO:0046872,0.4539956620523035,1.26180328650502,0.001,0.14825148257929044,1.0,64/124,39.56%,YAL021C;YPL086C;YPL231W;YOL115W;YNR006W;YNR052C;YNL072W;YNL084C;YNL102W;YNL118C;YCL017C;YCR066W;YMR205C;YMR224C;YMR231W;YDL042C;YDL047W;YDL074C;YMR038C;YMR089C;YLR417W;YDL100C;YDL102W;YML065W;YLL041C;YLR060W;YLR116W;YDL175C;YLR148W;YLR163C;YKR038C;YJR104C;YKL025C;YKL028W;YKL045W;YIR006C;YIR008C;YJL026W;YGR240C;YGR244C;YHR024C;YDR390C;YGL094C;YFL022C;YPR176C;YER017C;YER090W;YBL045C;YBL052C;YPR031W;YPR191W;YJR101W;YKL155C;YDR460W;YGL022W;YKR029C;YAL002W;YDL134C;YLR005W;YAR007C;YPR056W;YBR221C;YDL090C;YGL155W
prerank,GO:0000082,0.5147714403121288,1.2607059850566356,0.07923771313941826,0.1470333846804331,1.0,14/20,41.84%,YPL031C;YBR160W;YBR215W;YDL047W;YLR182W;YDL134C;YJR140C;YPL256C;YER111C;YDL155W;YDL056W;YFR040W;YKR028W;YJL098W
prerank,GO:0006260,0.4800466269980552,1.2607054609738038,0.037,0.14431054422338804,1.0,34/43,48.22%,YAL021C;YBR060C;YBR195C;YOL146W;YNL072W;YNL102W;YNL261W;YNL273W;YML102W;YDL102W;YML065W;YLL004W;YKL045W;YJR006W;YJR043C;YIR008C;YHR118C;YPR162C;YPR018W;YBL035C;YJL072C;YDR013W;YOL094C;YNL290W;YAR007C;YMR078C;YDR489W;YBR087W;YOR217W;YJR068W;YNL312W;YOR144C;YJL173C;YHR191C
prerank,GO:0006310,0.5206065691366982,1.2594833210505127,0.08859470468431772,0.1438341309953532,1.0,16/17,47.77%,YPL022W;YOL034W;YMR284W;YML095C;YMR106C;YML036W;YML062C;YDR138W;YDR288W;YNL139C;YHR167W;YOL090W;YAR007C;YNL312W;YJL173C;YCR092C
prerank,GO:0051028,0.5062641248423821,1.254038189019001,0.08173562058526741,0.15048410796194178,1.0,18/21,45.21%,YBR170C;YOL072W;YMR153W;YDR159W;YJL041W;YBL079W;YDL084W;YGL172W;YGR119C;YFR002W;YLR208W;YIL115C;YJL061W;YJR042W;YDL116W;YGL100W;YGL092W;YKL057C
prerank,GO:0016746,0.518561315058027,1.2472261556474364,0.09063136456211812,0.15887676327850395,1.0,8/16,26.16%,YPL086C;YPL231W;YMR296C;YDR062W;YKR038C;YPR131C;YBL052C;YPR051W
prerank,GO:0030466,0.518681405546027,1.2469769168765723,0.0958627648839556,0.1565016228121127,1.0,14/17,44.94%,YBR060C;YNL261W;YDL042C;YMR284W;YML065W;YLL004W;YHR118C;YPR162C;YBL052C;YLR272C;YOL090W;YDR227W;YOL068C;YDL116W
prerank,GO:0000278,0.5241222572847859,1.24247850268258,0.11931243680485339,0.1616575055128376,1.0,12/15,44.58%,YAL034W-A;YPL031C;YBR160W;YNL126W;YDR159W;YHR172W;YGL061C;YLR272C;YLR212C;YDL134C;YKR083C;YOR217W
prerank,GO:0043161,0.4719346996184912,1.239914094714815,0.038,0.16374749286268991,1.0,35/42,49.59%,YBR170C;YDL126C;YGR048W;YER162C;YEL037C;YGL058W;YOR259C;YDR394W;YFR004W;YKL145W;YPR108W;YFR052W;YHR200W;YDL007W;YOR261C;YIL075C;YMR314W;YOR117W;YHR027C;YGL048C;YFR010W;YDR363W-A;YER012W;YOL038W;YBL041W;YJL001W;YOR362C;YGL011C;YOR157C;YER094C;YGR135W;YFR050C;YPR103W;YGR253C;YML092C
prerank,GO:0005643,0.5185064575350314,1.2396353931928463,0.11530612244897959,0.16164011910613793,1.0,14/15,45.21%,YMR153W;YJL041W;YBL079W;YGL172W;YGR119C;YFR002W;YLR208W;YIL115C;YJL061W;YJR042W;YDL116W;YGL100W;YGL092W;YKL057C
prerank,GO:0032968,0.4832720097977697,1.238806305000003,0.062062062062062065,0.16025673951129454,1.0,14/30,26.34%,YAL021C;YPL228W;YNR052C;YNL153C;YNL288W;YCR093W;YML094W;YDL165W;YLR200W;YKL139W;YJL179W;YGR134W;YPR161C;YPR072W
prerank,GO:1902600,0.5126281144642197,1.229226974235838,0.12185297079556898,0.17504489723452898,1.0,4/16,26.71%,YMR205C;YGR240C;YBL045C;YPR191W
prerank,GO:0051603,0.5110905730129391,1.2234538023343446,0.12385786802030457,0.18284468598628967,1.0,15/15,49.59%,YJR052W;YMR314W;YER012W;YOL038W;YBL041W;YJL001W;YOR362C;YGL011C;YOR157C;YER094C;YGR135W;YFR050C;YPR103W;YGR253C;YML092C
prerank,GO:0006974,0.45281659303473115,1.2221635089880005,0.028,0.18233007013323121,1.0,27/66,26.53%,YPL022W;YPL031C;YBR195C;YOL034W;YCR066W;YNL273W;YMR167W;YMR224C;YDL003W;YDL042C;YMR284W;YML095C;YML102W;YML112W;YMR048W;YMR106C;YKL139W;YLL002W;YJR052W;YDR288W;YJL006C;YDR369C;YER162C;YEL037C;YGL058W;YPR018W;YPR180W
prerank,GO:0016301,0.4989678058924631,1.2201282128741848,0.12096774193548387,0.18309911375965715,1.0,12/18,39.84%,YPL203W;YPL031C;YBR160W;YMR205C;YKL139W;YJL164C;YGR240C;YHR102W;YPR161C;YGR262C;YBR097W;YLR240W
