Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,"Neuron-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1B-SMARCA4 variant",-0.6536273116535213,-2.3215068433100905,0.0,0.0,0.0,11/12,25.06%,Q92782;O94805;Q92784;Q8NFD5;Q6STE5;Q8TAQ2;Q969G3;Q12824;P51532;Q96GM5;Q92922
prerank,40S cytosolic small ribosomal subunit,0.7787091366303434,2.3210571775516424,0.0,0.0,0.0,33/33,22.84%,P62847;P62851;P62854;P62857;P62861;P62979;P63220;P63244;URS0000704D22_9606;[P62701];P62263;P62266;P62269;P62273;P62277;P62280;P62753;P62841;P46781;P46782;P46783;P60866;P61247;P62081;P62241;P62244;P62249;P08708;P08865;P15880;P23396;P25398;P39019
prerank,"CCR4-NOT mRNA deadenylase complex, CNOT6-CNOT8 variant",-0.7015062050165926,-2.3087437017260455,0.0,0.0,0.0,11/12,20.27%,Q9UFF9;Q9ULM6;A5YKK6;O75175;Q9NZN8;Q9UKZ1;Q9C0C2;O95628;Q9H9A5;Q92600;CHEBI:60240
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1B-SMARCA2 variant",-0.6511111111111111,-2.3040689591801664,0.0,0.0,0.0,12/12,35.13%,Q92784;Q8NFD5;Q6STE5;Q92925;Q8TAQ2;P51531;Q969G3;Q12824;Q96GM5;Q92922;P60709;O96019
prerank,"SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A-ARID1A-SMARCA2 variant",-0.6509302971396834,-2.3014863805359806,0.0,0.0,0.0,11/11,35.13%,Q6STE5;Q92925;Q8TAQ2;O14497;P51531;Q969G3;Q12824;Q96GM5;Q92922;P60709;O96019
prerank,"Non-canonical polycomb repressive complex 1.5, RING1-YAF2-CKIIA1 variant",-0.963127252564458,-2.2988100095949173,0.0,0.0,0.0,5/5,3.85%,CPX-914;Q86SE9;Q8WXX7;Q8IY57;Q06587
prerank,"Muscle cell-specific SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6B-ARID1A-SMARCA4 variant",-0.6537509931813243,-2.2968789281144537,0.0,0.0,0.0,11/12,25.06%,O94805;Q92784;Q6STE5;Q92925;Q8TAQ2;O14497;Q969G3;Q12824;P51532;Q96GM5;Q92922
prerank,"Neural progenitor-specific SWI/SNF ATP-dependent chromatin remodeling complex, ARID1A-SMARCA2 variant",-0.6509302971396834,-2.2933632406981546,0.0,0.0,0.0,11/11,35.13%,Q6STE5;Q8TAQ2;O14497;Q8WUB8;P51531;Q969G3;Q12824;Q96GM5;Q92922;P60709;O96019
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-YAF2-CKIIA1 variant",-0.9628500138619351,-2.292098894962178,0.0,0.0,0.0,5/5,3.88%,CPX-914;Q86SE9;Q8WXX7;Q8IY57;Q99496
prerank,"Non-canonical polycomb repressive complex 1.5, RING2-YAF2-CKIIA2 variant",-0.9628500138619351,-2.290487170179807,0.0,0.0,0.0,5/5,3.88%,CPX-2428;Q86SE9;Q8WXX7;Q8IY57;Q99496
