Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Small ribosomal subunit processome,0.8836170806586663,1.7136419456988947,0.0,0.0,0.0,29/29,12.35%,P55769;Q9NV06;Q9Y2X3;O00567;P22087;Q9Y324;Q9Y3A2;CPX-2478;Q9NY61;Q8NEJ9;Q92979;Q9BVI4;CPX-2688;Q14692;Q9Y3A4;Q9BVJ6;P78316;Q9H6R4;CPX-2450;O15213;Q9NQZ2;Q5QJE6;Q9NRX1;Q9H0A0;Q9Y2P8;Q13601;Q8NDD1;O75691;O43818
prerank,PA28-gamma double-capped 20S proteasome complex,0.9157631359466221,1.710805334889455,0.0,0.0,0.0,15/15,8.80%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;O14818;P28074;Q99436;P28072;P61289
prerank,PA28-gamma single-capped 20S proteasome complex,0.9157631359466221,1.710805334889455,0.0,0.0,0.0,15/15,8.80%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;O14818;P28074;Q99436;P28072;P61289
prerank,U4 small nuclear ribonucleoprotein complex,0.9347403499028047,1.700604600718674,0.0,0.0,0.0,11/11,6.81%,P62306;P62308;P14678;P62304;P62318;P62314;P62316;P55769;URS0000715A86_9606;O43172;O43395
prerank,U7 small nuclear ribonucleoprotein complex,0.9606280554979987,1.6923712561267255,0.0,0.0,0.0,5/8,0.19%,P62306;P62308;P14678;P62304;P62318
prerank,SF3B complex,0.9875173370319,1.6903145499496117,0.0,0.0,0.0,7/7,1.44%,Q15393;Q9BWJ5;O75533;Q15427;Q13435;Q9Y3B4;Q7RTV0
prerank,PA200-20S single-capped proteasome,0.9005896217862714,1.678870968759597,0.0,0.0,0.0,14/15,7.86%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;O14818;P28074;Q99436;P28072
prerank,PA200-20S-PA200 double-capped proteasome complex,0.9005896217862714,1.678870968759597,0.0,0.0,0.0,14/15,7.86%,P60900;P49721;P25787;P49720;P28070;P25789;P20618;P25788;P28066;P25786;O14818;P28074;Q99436;P28072
prerank,SAM mitochondrial sorting and assembly machinery complex,-0.8573011914657801,-1.676567862325837,0.0,1.0,0.781,3/3,14.37%,Q13505;O75431;Q9Y512
prerank,Core mediator complex,0.8689347462353594,1.6667184103093522,0.0,0.0,0.0,26/26,13.73%,Q9BTT4;Q9Y2X0;Q9Y3C7;Q9H204;Q9NWA0;Q9NPJ6;Q9ULK4;Q96RN5;A0JLT2;O43513;O60244;O75448;Q9H944;Q15648;Q96G25;Q71SY5;Q6P2C8;Q9BUE0;Q9P086;Q9NX70;Q13503;O95402;O75586;Q96HR3;Q9NVC6;Q15528
